-0.03823196014007975,-0.02641689502431754,0.03172788862876791,0.019319034475186198,-0.01879372162729609,0.050021325077890914,-0.014190647078026464,-0.006466796790513107,-0.0025153437328147986,0.0076570825708580734,0.011069866466935242,0.02508725010602334,-0.04713911200038059,0.0015386798644319263,0.017210494179277516,-0.02129026973430492,-0.06319541907886048,0.018306454594077592,-0.00741787897644572,-0.004206287739245559,0.005450502797868221,0.016417313338572524,-0.011519285979384517,0.020282937013591754,0.001763843316239306
-0.038279352895382895,-0.021420323840222577,0.03167459196801252,0.020095379654157752,-0.014109606694558094,0.039264425424449426,-0.01594293744086165,0.0005082724035764395,-0.006369524571543842,0.01969516802054959,-0.008607132483319326,0.03331335687804512,-0.035511558029397955,0.03080731752552411,0.008801832195494139,-0.0019350194673153315,-0.028162303856847957,0.013934037998518384,-0.025597614412724422,-0.019175055871466166,0.029443256528378127,-0.005724205370760178,-0.02148534220201083,0.02096541303165715,0.016807655664463503
-0.05048016980952575,0.039430480138924806,-0.0033449279933047676,-0.00403166864524462,0.03105092511527486,-0.023642430462105447,0.06646187762980019,0.014668825291630877,-0.0012952900510739996,0.04046030538716878,0.0161219219115516,0.0995644996061375,0.026969676839254622,-0.0858700067725141,0.0445013222906854,0.1211635122429755,-0.04478740592817773,-0.09354141133488815,0.05369225803478304,-0.008440770833069764,-0.029912525537376618,-0.01365166310508685,0.027188902784009476,-0.013731418713112821,0.13576923241613562
-0.053931837972381214,0.05908458076361824,0.020267692775106618,0.03432994289419181,0.017464284916589898,-0.020296928852695295,0.07234482752188114,0.009732698740778518,-0.0047778518183194145,0.029887139101975897,0.01664775333259444,0.09743644012358635,0.055586770365678155,-0.07846418540429244,-0.001375990335098851,0.1497759571543762,-0.01580019373615872,-0.08764090093171899,0.017779519303886982,0.00604468712893089,-0.003834979064185893,-0.0602027557634947,0.025470145399536966,-0.04849305797631489,0.14743440955191547
-0.043788053039914544,-0.011882479229404802,0.0270900155636927,0.00471765879059129,-0.04308143782207983,0.0023299303620784202,0.03648389969395045,0.035920273695050534,-0.022153561945204216,0.010283936854082748,0.0038544789034320754,0.009676584380898835,0.019106707128276362,-0.07806761374297515,-0.008013525540059923,-0.053464816811617334,0.0057372955223847074,0.029831934160461756,0.04510667049836266,0.10833881952014292,0.06287357534047777,0.037543681260525014,0.0354418900341202,0.05200268341901448,0.01673513090471
-0.04436805341117493,-0.021483352538350115,0.02926347389858164,-0.008185972005185959,-0.03385833701754095,-0.022648902094163113,0.02818955208564608,0.029895253310979076,-0.03249496199123344,0.0362159371944208,0.001474840044346797,0.032562167320264714,0.03304039111914876,-0.05171073140733352,-0.005779427857745474,-0.026338546715864452,0.05923104305340751,0.034356997889600824,0.032901943093430634,0.10584558913835318,0.09915191396212253,-0.016721590059861086,0.02405787289407444,0.06073054738406295,0.03335995881832289
-0.04305265474708372,0.08308573273041392,0.002776430404937265,-0.03871945501085227,0.014297567778053615,0.004087458196846127,-0.02771223697444466,-0.00780180553590282,0.008088055910745552,-0.021836948972250563,0.02942042346241544,-0.018142898818526862,0.047896488442242945,0.02879401245668981,0.012256217731717266,0.01225798117369284,-0.07589609053097784,0.05481441190624623,0.015133082080463277,-0.013905241357275815,0.0024321133772068943,0.0030299269257660017,-0.013951761774934469,-0.017272283314318394,-0.0162165216912552
-0.048940433706706477,0.10734777868422248,-0.011229275822368956,-0.04263221962949822,0.0041565837535757775,0.008830021406936726,-0.02961110040851596,0.007318708099798602,0.02951335869010205,-0.011646342037418591,0.022682207935652426,-0.024055751994079336,0.05245851611452721,0.03711509903999179,0.001125802830557231,0.02335516373891676,-0.038080498778723534,0.055738311298261095,-0.005138589216050403,-0.021037222694194384,0.027942302676517938,-0.021204351650432537,-0.01478735823663244,-0.02634071183082965,0.007892873164277893
-0.0433681470127861,0.028187367040402755,0.07206344526532836,-0.028540156138889446,-0.011874480847675997,-0.01463503920512052,0.0874110107747455,-0.014290147016475699,0.01875199614500483,-0.12535150054282318,0.030696434730505685,-0.03313811174486315,0.02906295358980848,-0.062491457039597784,0.06296747644518787,-0.012187333873093668,-0.015100553658926279,0.043921880968284414,-0.018827764521023437,-0.09170579057681878,0.012105272090632214,0.10566064698993649,-0.04274994409431945,-0.1001835601811888,0.06417953706915591
-0.04406705605381408,0.023093844068135718,0.05290169695810073,-0.022408118130541447,-0.021103363540117517,-0.020107137711156575,0.07213483823830953,-0.009617658732899168,0.035109145392744324,-0.10127084701966806,0.020062483140167908,-0.024812807928015757,0.03813466971177405,-0.0015324160748218236,0.040507747968833344,0.0059532569284994575,0.0439590644952782,0.035497174716605254,-0.023874154916107553,-0.0587671654953941,0.023766169205168136,0.05980973477443642,-0.044793574301455856,-0.10629695336501378,0.05355983895064723
-0.03193330624366549,-0.019659077966350774,-0.010503000853331642,-0.024012754771556347,0.05003348508218929,-0.008474106729378582,-0.025517115362861498,-0.005895374249524112,0.03304042731119457,0.02572973695763861,0.050884139573513704,0.014836475345116323,-0.0009137989502064364,-0.04916107531928805,-0.04632276207039269,-0.004886794257653158,-0.030016028285469835,-0.02153063575080235,-0.04381266160278472,-0.0007779026247461985,0.018916544804615718,0.057294131098060336,-0.061021856879346456,0.02430404001652827,0.033526432182670096
-0.030186220678699766,-0.017697872565871436,-0.011071641223755566,-0.01814557537040873,0.03454523697281658,-0.018786042518848346,-0.013484269615455822,0.005520682649984532,0.030709813685337,0.0163423236106858,0.03901723998817239,0.021274695465084866,0.0014695169595738175,-0.033704998527562605,-0.04728165347898328,0.0066796433720175685,0.0040053134589607365,-0.01850140746815348,-0.04960140013615164,0.013485698148697779,0.02437001394941123,0.026840084146719696,-0.05382172265860824,0.015328212065063962,0.043086257933380084
-0.03866870368456981,0.022016615989605567,-0.013035096215809876,-0.0019280712283231112,0.03682894014202996,-0.04120104746512262,-0.002725349167493865,0.004432101615439976,-0.0031637523726321527,0.0037889461460673688,0.03450738256912265,0.021368569650992732,0.01028007768211929,0.007230559006444416,-0.000613143699370517,-0.04559538587641813,-0.037956970149209845,-0.05010396484145556,-0.012886247018052086,0.00676455965369257,-0.0038485554816698984,0.042114760734810366,-0.007250374545839019,-0.06551998761628984,-0.017218673237364947
-0.036916829217312035,0.011700273941488544,-0.02529006167634168,-0.0052815012972207325,0.04108245020879741,-0.03053272919553939,0.016312093622232897,0.015044105867444372,-0.033738823862469396,0.00015057810546673044,0.013662684015729341,0.01566905245415178,0.004539155679812841,0.02493204383291085,-0.02012368909864919,-0.0026935980389187703,0.009306797586997788,-0.04519769158052122,-0.017387614618647598,0.022366372256013,0.010282046431608786,0.003544206735826883,-0.007673295288598105,-0.07668255805283318,0.022311067860739824
-0.05490025256138808,-0.004665142632820399,-0.023141971283298993,0.034616601666982307,0.03778159809772018,0.04021659537355433,-0.039961600508578166,0.0232096589900153,-0.007591119715615334,-0.010207486875579052,0.057703150163994715,0.00752551380337289,0.0951088708757689,-0.011394895776026507,-0.021279755021055217,-0.005889847992846083,-0.06042929761612242,0.004465551041046462,0.011197898831636126,0.08072459287634029,-0.06265528759366668,-0.026380922792579115,-0.01633983833684691,0.0480359639752977,-0.02759063229350921
-0.05472620538676531,-0.006400466596126462,0.0012083957382593821,0.013379455367161043,0.013295602709079644,0.025425521533591944,-0.03232223297659023,0.011180259192643106,-0.004430203740640431,-0.017796591929732535,0.043517446664375715,-0.008106993593937468,0.086452834311109,0.032814360320673065,-0.027331512955495022,0.017829318162856954,0.009714247992401238,0.024117330052696787,-0.0224604053264618,0.06465708666026888,-0.0427800631068102,-0.07263618435096826,-0.033928618180654235,0.023502086854818516,0.002421897073168066
-0.03418436791747115,0.011100119081890765,0.01751357762746422,-0.037083770843881154,0.011962760711692931,-0.004958384298677459,-0.012761068214885533,0.05160500526408975,0.024898631767767732,-0.019671601991702477,-0.01682017278667245,0.0003305571740824283,0.01511401951406552,-0.008830537586450013,-0.005235215440412557,-0.016199799990894933,-0.028402903179370796,-0.046183831835451994,0.021794242945944408,-0.05783005955815556,-0.017915129638161498,0.01759032003070176,0.048721109220797074,0.028903763650411585,0.03813081546745028
-0.031837877847123754,0.0016918963916310792,0.012217778395012417,-0.0453362300326521,0.01878210904084913,-0.008849168068471651,0.0030526213561016193,0.04482551679728193,0.02893063124498169,-0.02031507229644063,-0.027075325398395717,0.01048729884050583,0.02405844744815492,0.007875191496776466,-0.02624932467758147,-0.023131340669800802,-0.0018559938102365194,-0.02322348432398152,-0.002530803978853191,-0.03606828088198821,0.008339976669696825,-0.011046816037019638,0.042154089291621254,0.036399142617959006,0.045930220536030096
-0.024700237097458715,-0.0138042398013717,0.0025268078267704154,-0.012666973499026589,0.0008126296743339596,0.015002471220301317,0.014154566463024425,-0.01360894063106179,-0.021289958756717447,0.043360678414811005,0.004307747178759837,0.06635748274342076,-0.013283982754221407,-0.016302000693823798,-0.01833952515694713,0.010606588285370186,0.0060299652320187636,0.05525242168548952,0.027000497744714743,0.03244969537760014,-0.017064634411154994,0.029436347141012162,-0.030374404472013547,0.00213076431317096,0.022625615198331266
-0.02965021595517873,-0.015132729603886662,0.007768480294779663,-0.018205287073822535,0.005569451596162984,0.019848125811117712,0.02356417916302507,-0.014169281289834449,-0.021906850223815028,0.0543161069443422,-0.01035440830013008,0.07463463886990912,-0.0074713629831589445,-0.0045715555835638124,-0.014603205475923997,0.017483677944651638,0.0194349117858577,0.06063376467565968,0.014696711919681386,0.03153251579962183,-0.001964998523561094,0.008557958484604805,-0.03420744529290971,-0.001446164014219193,0.029279939703002186
-0.03950081038477022,-0.09186900484446103,0.07276053912168078,0.015433496885565055,0.04929059494391885,-0.061076059241490274,-0.026779500567324907,0.018221256704716967,-0.03215302302887723,-0.061080570530560624,0.01401155901091472,0.02513334007947543,0.10197582607705434,-0.044677719443214955,0.09222100207495783,-0.046418829466737956,0.006728322104462946,0.024503591114720984,0.010245448816858018,-0.08358215355229302,-0.02832174027959369,0.017495428275582408,-0.009271071591675431,0.0171455521416439,-0.10465037327252506
-0.03985987824278722,-0.09317100293472552,0.08434119649096075,0.021374031184976612,0.024314889934273602,-0.08856888971612403,-0.014672547752818059,0.01291041957619956,-0.048069104850322245,-0.05605294037015529,-0.01072663156759985,0.03310427090005096,0.11271148701175852,-0.005206972619155132,0.07768549939091099,-0.04865062608320587,0.05362417971211131,0.019600983358680664,-0.03211905280115408,-0.08858041105839225,0.009371547469621056,-0.04013560037445397,-0.03624719923258332,-0.0005384759642108375,-0.10424737562901683
-0.02991289724948922,-0.046197570313725185,-0.008270203487145553,-0.025043129683986233,-0.012191154180718112,0.01623848417300015,-0.02680483188944695,-0.03991530039062359,-0.03440670426823105,0.0013960032115049015,-0.010146219376166304,0.006486527572539552,0.009697981677003926,0.00813914091322167,0.02593846616104555,-0.010905708286311506,0.0060506820994647775,-0.00064729700974285,-0.011538394577513185,-0.051840177656756595,-0.003199546399055457,0.03494633081884098,0.03874672687504732,-0.01043322486462185,-0.04482420843815225
-0.03505597197476261,-0.05202049396796334,-0.02151561335182769,-0.010590265944794964,0.0030175403235155594,0.01324725199466422,-0.033896327709681935,-0.04396596821618962,-0.024559968696314376,-0.00678896819564587,-0.022255442718253676,0.01861132651278508,0.014782718063874382,0.035393895040552605,0.023496579505766148,0.0057556624724692034,0.03368659269510308,0.0034182769107709127,-0.03825303723600789,-0.036283571686484314,0.013304952991626082,0.00964516510519628,0.028219875029282224,-0.006497967809421349,-0.019555522730726957
-0.04148305052266513,-0.007806839446931666,-0.01578588204079801,-0.010685411520598653,0.0033389329762441395,0.02798644154924998,0.05842093501504807,-0.02497423613468171,-0.030769401631531055,0.009020195005314847,0.03043695191144293,0.0626930085339618,-0.01523321678336672,-0.06833570063088949,-0.0025488879263589163,-0.0037402905451130695,-0.039536015069529605,-0.004233380790670908,0.058169380281200306,0.03565202740699491,-0.04835437901794257,-0.06795349903895542,-0.024983158161150196,0.035375447786221675,0.0338234804171087
-0.04498353232737527,0.0003400570086635831,-0.020590353508058993,-0.004091622108877578,0.002971173193861441,0.026759518828679305,0.044244121018334734,-0.027796000761889223,-0.017200015399047915,0.02144726941883477,0.0015009550008692543,0.0874349206686349,-0.000544799554299414,-0.04934247827489391,-0.0227659625040747,0.0282899637036833,-0.01678908800250301,2.7782115642779762e-05,0.042627777493970564,0.024968852436736987,-0.0248157326446171,-0.10427015677782814,-0.025139103626262864,0.023929349028480318,0.060507031630407535
-0.05618793442950944,0.019753384903299958,-0.024356342413847376,0.008461616789149933,0.021815786382133513,0.08216042125931855,-0.03607502693401004,-0.05237684893169763,0.027415864071934203,-0.05238583029119856,0.0760626176773096,0.0605241273768343,-0.02057346888226494,0.027089337620241304,0.044630585353206055,0.005402765009883425,-0.014721393044561272,0.021098636267778893,0.019109986600389307,0.010583744439240084,-0.023394564087069657,0.0336190981776718,0.01737354415472244,0.05025992619587927,0.021031105459215615
-0.05431114909329257,0.009920812491848794,-0.010323676996880962,0.01369893771881523,0.0034974225445934194,0.0874465238115623,-0.05496749275606307,-0.04815420514715213,0.04106949829975903,-0.06155627724312593,0.06006740745017547,0.0667576177215549,-0.007486584145977832,0.07101145989394274,0.028402647427703934,0.014361223100953377,0.022465650352114702,0.04436459945842944,-0.021759484777961576,0.0020214658956016927,0.004410370289860534,-0.028757832117663116,0.02327679629286912,0.028359087954527355,0.04316372799441269
-0.036394039651497866,-0.08101905697664383,0.022266716045562792,0.03774520669587876,-0.02154489143390445,-0.08304016870438428,0.038934445099748895,0.006753226157588369,-0.039913094357555856,-0.05247844055608708,-0.03031703428017663,0.032534622798931156,0.01470876852123107,-0.04940913463370251,-0.06725113154177612,-0.0088113604593264,-0.05585126380341236,-0.036440976217839115,0.02600792957076137,0.00470344412835008,-0.0889735934249424,-0.0026790549362994314,0.017503957010160325,-0.04818252387542052,-0.010734092185860163
-0.03650191603475663,-0.08028890595179823,-0.0008917943043587113,0.03338314219329798,-0.012734600938254138,-0.09141856887056014,0.04838766423946452,0.02402549923345334,-0.04196435000274329,-0.022242819529600385,-0.07439980759896654,0.019678136714678666,0.01399796818450214,-0.024336190757094683,-0.08453913438391276,0.023706936419618446,-0.015988384981243248,-0.03766688504702011,-0.006338057515196078,-0.017492838196998477,-0.055831321760822276,-0.030556251354134006,0.002219045385495114,-0.06788424893541993,0.03273900400258608
-0.021993245154530636,-0.022791666936929543,0.0015753880069698184,-0.06616622388356652,0.02127392605433803,-0.004533870251384828,0.013527510635313884,0.01726998649581203,0.040365043763590056,-0.003925676929166573,0.012234059052582789,-0.003786761160148987,0.0036756653883364323,-0.03957083583839783,-0.015556733327659963,-0.037356885230984516,-0.0038144852695657255,-0.004304063488117762,-0.018073199018661463,-0.010200801914795811,0.028333626012173235,0.006670117648748405,0.010688210855696588,0.0019688482620644466,-0.005131111330439056
-0.020665316934783774,-0.022803629047464115,-0.0024466837944641514,-0.059529354368580825,0.012598665372644167,-0.011469635320378334,0.005915147977969111,0.024157564577271175,0.020542750687557985,0.0067195917438136205,0.0008745120457813873,0.0008880904014611482,-0.008725621243357944,-0.019209258147088175,-0.015002154172975759,-0.03828265627042298,0.017168207430732333,-0.005914090143611708,-0.027450276125431942,-0.008290255731046943,0.026754139885636654,-0.007022533791324706,-6.148347998783624e-05,0.0069060063668058055,0.008024361213541475
-0.035570384051196814,-0.025155197040587426,0.03291699362357146,-0.006982248062239735,0.03176666020184443,-0.050990262366743755,0.01142811897343156,-0.001635133300180114,-0.031210283625540576,-0.017220983496998497,-0.004069218995491082,0.012352890531861647,-0.041365788533438454,-0.007535127765466163,0.06085296716813827,-0.019589261475854488,-0.02659517673969956,0.015940936950698183,0.03349559667775546,-0.007189307078748418,0.024110688289911704,0.03802093174863479,0.04535871621447685,-0.007265637274691278,0.0158256409142093
-0.03343021315749231,-0.051555608191772725,0.02704782778145161,-0.010187954290740158,-0.004232277502723387,-0.046117812593328186,-0.00409692560365964,-0.015554096828932686,-0.02377204509701403,-0.008327760234506529,-0.02084267225529562,0.022117740973833098,-0.038494910607676826,0.014010049203053793,0.0584764481285038,0.004206681538774613,0.0056789271176599385,0.02396107264276685,0.014410688773726558,-0.028120403092473743,0.046771298932110135,-0.01697738479954686,0.05583199505029633,-0.023197964240938333,0.022056422718668055
-0.03458740742287018,0.006312274812999529,0.10585876531528589,0.051248777205238585,-0.07226362698075822,0.021011128746004148,-0.07760747590091134,0.07043533314510653,-0.028124837020160626,0.02773472089298631,0.025887080393958293,0.0016801054374368314,0.0015562574218016393,-0.017525495151054143,-0.08951808613049378,-0.04990469368689849,0.023056858733859476,-0.01426904360560299,0.05422602472931819,0.009316900669037018,-0.050872262824782695,-0.003498763140099574,-0.040220143812281076,-0.05216647957055773,-0.10535253427016564
-0.03606639481712458,-0.005112714717764909,0.08492395270432242,0.03176636100623642,-0.029047800406593445,0.005060681147868737,-0.08106304910240462,0.039277965440569995,-0.009996553916826825,0.030240823588641205,0.01259593273066623,0.025328702696483026,0.0143118881597988,0.0011254582663073498,-0.10403917880117491,-0.04117512693101299,0.06990633630109959,0.00834445206648792,0.041576325617410474,0.027488836921822055,-0.01742374539174996,-0.04565119820803536,-0.05733071781022716,-0.034806379821565286,-0.05144734918128937
-0.029298624841150204,-0.007970944292656927,-0.031642239331583805,-0.011368135236194038,-0.006210065088114547,-0.017632928594665746,-0.013012023635109431,0.021842920207192203,0.001172252388983262,0.02112667671895385,0.02154861989156448,-0.01096475886706457,0.021895955823427415,-0.009422485439368565,0.02849309867297433,0.003751440093881923,-0.013062255284601185,-0.012676867693406944,-0.03098445969782096,0.006760787389376224,-0.015847917296452654,0.02015284870684891,-0.012503152371713126,0.012331073984793358,-0.023384092224277633
-0.03495523715524357,-0.015130641397534698,-0.03469571755270214,0.011632401370096168,-0.010436231301240939,-0.030456850090716657,-0.028716295263210897,0.022772590498645696,0.0030621508421173503,0.023369924431440387,0.0063018251718587074,-0.015392898970003602,0.02365688500614171,0.007196276827187425,0.02258227984290788,0.033257847435186894,-0.01173245065681952,-0.014065730099069055,-0.06532538653733587,0.006502177463632276,0.002016895937835258,-0.011544890606019246,-0.026433790973345337,0.012826792695243495,-0.0043030221185136166
-0.033574141487279066,-0.006276413340213101,-0.006738979010163324,-0.006137233210564491,-0.001600986814806985,0.02378421482177184,-0.009033081244438412,0.01728397037390559,0.02372208746186776,0.00708692874920328,0.007978045102432324,-0.01457539544814688,0.01029772536551825,-0.0009998023908142889,-0.0015039615038373142,-0.009967167578253722,-0.07589356044874059,-0.0024998667455383284,-0.025102708704617678,-0.028715929445736622,0.04108050647390965,0.02569401089574494,-0.07020874594988309,-0.0207906474494768,-0.00592753086100187
-0.03673320222726691,0.01751318532038648,-0.0024944065662570146,-0.015004905619261539,-0.013771166642335733,0.009782831960492712,0.0036793129378330553,0.03170601023765041,0.03792213281022138,0.0019852675693866,-0.006464292530372825,-0.028825682821554982,0.022452618485816034,0.015873943426078837,0.0032356829392176526,-0.0007845143258899199,-0.04874853206759289,-0.01648767908733995,-0.04913568832906616,-0.030373582542131364,0.06630798630689332,-0.011085336508845104,-0.06250908851579846,-0.02481468914687239,0.007658545692443901
-0.026114066382149508,-0.014724438840532397,0.022047358289295594,0.002193264871357554,0.025722258062802705,0.009147297457774086,0.017140083321638938,0.03163228081530475,0.03797963132355691,0.009958474853509968,-0.004252479882469477,-0.009287947544306605,0.040135709071144964,-0.029006245654729642,0.026469004835867668,-0.005544596408150577,-0.021681390244671243,0.015411234620169474,0.023063512495179423,-0.01028949517017082,0.05157343878604069,-0.006876409486684963,-0.029400751813236446,0.0184680044395011,-0.004253238681901826
-0.02738246401909397,-0.028463455163002558,0.030763873557425485,0.0011998469427596898,0.01564347583020426,-0.012579699481429413,0.01626655237089571,0.044553219310000475,0.026948151517337194,0.007607276033706898,-0.011609422346245386,-0.009550953882444113,0.056333710436594644,-0.019029273891882647,0.018888740336304305,0.0028579961246269106,0.008121271671767924,0.019323306161636866,0.018867963471763803,-0.014119740237107607,0.06363322893924966,-0.027885344148628206,-0.03905075127772355,0.011037831924051198,-0.0009317869739082046
-0.03147830541322003,-0.08849736980216562,0.002889214130950784,-0.04539603741826637,0.055194968975551005,0.02543821113109333,-0.033932803277327284,-0.0006791861402808925,0.011615303408707728,-0.0020001808960135327,0.008925680414519353,-0.016683605725719766,-0.07653037961751884,0.032429675226129884,0.002222219622174122,0.04720235397079322,-0.035654429679651246,-0.017937478390426163,-0.024867431902070806,-0.02125409870962489,0.05595086439686887,0.06961167260971902,0.03844312620137639,0.04934921892193373,0.007574829432728845
-0.03679967141223209,-0.1166254980876075,0.02981011274358334,-0.05228426410633966,0.04461504727795916,0.020564392680821074,-0.06772159202166476,-0.015644156839377834,0.0005307459743564271,0.005647229871542342,0.024720701410179853,-0.010905987832212891,-0.0724379501913313,0.08731796101425571,-0.019787599168458285,0.056423709410139196,-0.015441799646681931,-0.019234831946706013,-0.033285878400428015,0.005880447731420973,0.07699657928789042,0.022361093622404248,0.027004139955485253,0.04503777934957574,0.014914721652989847
-0.034737929870013416,-0.0066269341870511195,0.02164077899293014,-0.030397331986527165,0.003003162531806362,-0.025489798354068963,-0.012553658925259024,-0.0071229264083174865,-0.012661376147774668,0.04039306427658813,-0.004835982872021567,0.026885354100114604,0.009704190518322251,-0.044671945886272026,0.032259464576544446,-0.0058868460221319155,-0.018767923155027712,0.0723141902564905,0.055639054502942306,-0.0036577314740817196,0.011428953256407364,0.012383060604199272,-0.021650948157525638,0.026713325310373154,0.028810356682941195
-0.04096168788991733,-0.023900331773481658,0.020310085674727217,-0.044940747674877636,-0.021123666039123808,-0.0328318127492723,-0.008211600998787266,-0.0023371511101983656,0.002415068031350177,0.05924710051573647,-0.034390909213410446,0.0366780012328106,0.011874143962387765,-0.027083538725875256,0.0371577058903074,0.0007987168087080652,-0.013975786729233265,0.0787506883217056,0.04420588725782851,0.006288840811818062,0.04558769418517222,-0.026644430631136373,-0.025772100492374952,0.025125067825208562,0.04731174920430235
-0.05099941797404026,0.04163175461943709,0.11037123933683116,0.006205765328123821,-0.0286382280851433,-0.06566283786922195,0.053502100135399494,-0.009788126179148317,-0.004969992352292789,0.027279716106140158,-0.069957557908912,-0.0908107964600921,-0.02828624885091712,-0.03016087299534466,-0.07200796880882734,-0.01854688316405096,-0.04246614099466166,-0.04733414230033603,0.019106996497501364,-0.014825539925533563,-0.0915559780568019,0.03903275089754486,0.04245879889927266,-0.02791571200781712,0.0237319901231478
-0.04948739115795127,0.021879901891855062,0.09506596265777452,-0.01973610554016634,-0.026979109557479078,-0.05080618966494207,0.03828048865342129,-0.014436002273197772,-0.01665326324537693,0.023800138838490588,-0.07737400046534017,-0.06664277563277499,-0.012897920387925416,-0.01916218686946025,-0.08487480879288117,0.024619085771425717,0.019044371732428452,-0.0358769461707212,0.0063618151210497725,-0.025753635268964615,-0.06684132316457746,-0.003754653390930985,0.032562083231621616,-0.03892320605608285,0.06209041233661463
